,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
148,爆撃機,0.0191,0.35,0.921,0.0,0.246,-2.295,1,0.333,100.752,4,0.87,194114,Japan,3y4jIWFoIzmu7mPE0Q3llR
149,HELLO,0.000764,0.526,0.883,0.0,0.37,-4.335,0,0.035,126.968,4,0.538,194097,Japan,2SzXlu48l0sqApK9hBWZtg
150,VIVID VICE,0.0154,0.475,0.942,0.0,0.0902,-4.348,1,0.134,92.094,4,0.303,194007,Japan,4R6yPy83vDEZtwJsBavUfo
151,未完成,0.163,0.66,0.722,0.0,0.306,-3.525,1,0.0344,90.116,4,0.425,193730,Japan,10mmoWFRBG9mlLekSWYzWT
152,優しさ,0.11,0.598,0.706,0.0,0.0925,-6.827,1,0.0491,133.847,4,0.262,192859,Japan,0f3Ce9xjHymExIpEyHUC8D
153,レディメイド,0.0291,0.659,0.876,0.0,0.252,-1.779,0,0.0626,97.535,4,0.591,190873,Japan,6IP3GvRj6Rc65rly1rIHq5
154,YOKAZE,0.283,0.611,0.63,0.0,0.0715,-4.263,1,0.0268,89.966,4,0.388,190792,Japan,5q6xFDptliUEAtuvH3BnIV
155,そっけない,0.594,0.626,0.399,0.0,0.101,-7.304,1,0.0363,109.916,4,0.184,190313,Japan,2ntXQnx4ZUraj1u5Hwqjem
156,鋼の羽根,0.677,0.517,0.504,0.0,0.23,-6.709,1,0.0598,153.749,4,0.409,189937,Japan,4uZ4KU2Odt65sTlOF2yJsz
157,ロビンソン,0.428,0.623,0.787,0.0,0.16,-4.339,0,0.0274,111.181,4,0.585,189831,Japan,0sVnyL71jTOuMt9TZ59bws
158,FAKE LOVE,0.00267,0.557,0.719,0.0,0.306,-4.515,0,0.0372,77.501,4,0.344,188372,Japan,3aW0ds4A4tSQDIp75FqWTo
159,飛行艇,0.0711,0.475,0.841,0.0,0.357,-2.94,1,0.0446,79.936,4,0.469,188203,Japan,5vsM9UppL2iTgOfenMB6Gz
160,小さな恋のうた,0.00203,0.403,0.778,0.0,0.227,-4.856,1,0.0395,115.581,4,0.628,188000,Japan,23atyJacJVHvB9RHBNhr35
161,カイト,0.666,0.469,0.477,0.0,0.734,-6.458,1,0.0305,177.882,4,0.558,187684,Japan,5lo3L98nR2VpN2dM9UFJu0
162,Wasted Nights,0.0156,0.556,0.833,0.0,0.0659,-5.29,1,0.0402,125.07,4,0.374,187311,Japan,39LyUQIy7idLxPdsjyZsxe
163,祈り花,0.202,0.413,0.706,0.0,0.147,-2.416,1,0.0369,87.503,4,0.58,186262,Japan,5G24eB35Ucu4A8MPKLNV9B
164,Yessir,0.184,0.803,0.588,0.0,0.0792,-4.68,0,0.0641,89.973,4,0.571,184852,Japan,4ef665KqgZWRooxhSwtQtH
165,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,183210,Japan,7lPN2DXiMsVn7XUKtOW1CS
